300 0.28 5000.0 0.76
300 0.16 20000.0 0.19
300 0.5 80000.0 0.29
300 0.34 5000.0 0.51
300 0.57 10000.0 0.92
300 0.17 25000.0 0.63
300 0.16 5000.0 0.35
300 0.53 30000.0 0.87
300 0.11 10000.0 0.12
300 0.58 10000.0 0.59
300 0.6 10000.0 0.6
300 0.23 5000.0 0.06
300 0.85 25000.0 0.44
77 0.17 5000.0 0.56
300 0.24 5000.0 0.25
300 0.3 15000.0 0.39
300 0.22 10000.0 0.06
300 0.4 25000.0 0.43
300 0.24 20000.0 0.29
300 0.18 5000.0 0.13
300 0.16 0.0 0.66
300 0.14 15000.0 0.74
300 0.56 30000.0 0.45
300 0.39 30000.0 0.48
300 0.32 5000.0 0.05
300 0.63 10000.0 0.26
300 1.0 80000.0 0.88
300 0.22 55000.0 0.8
300 0.1 0.0 0.68
96 0.27 5000.0 0.51
300 0.32 25000.0 0.41
300 0.78 25000.0 0.1
38 0.85 25000.0 0.94
300 0.27 15000.0 0.3
300 0.13 10000.0 0.82
300 3.36 35000.0 0.92
300 0.35 10000.0 0.38
300 0.4 10000.0 0.16
300 0.16 5000.0 0.83
300 1.38 10000.0 0.88
300 0.26 20000.0 0.99
300 0.22 0.0 0.72
300 0.1 0.0 0.04
300 0.96 25000.0 0.09
300 0.81 25000.0 0.57
300 1.16 5000.0 0.92
300 0.42 25000.0 0.72
96 0.37 15000.0 0.19
300 0.31 20000.0 0.17
300 0.18 20000.0 0.53
300 0.19 0.0 0.58
300 0.43 5000.0 0.46
300 0.11 15000.0 0.31
300 0.11 25000.0 0.16
150 0.41 5000.0 0.79
300 0.34 5000.0 0.61
300 0.46 10000.0 0.2
300 1.2 30000.0 0.6
300 0.1 5000.0 0.01
300 0.22 5000.0 0.86
300 1.53 10000.0 0.35
300 0.23 45000.0 0.11
300 0.32 5000.0 0.42
300 0.3 5000.0 0.86
300 0.11 0.0 0.3
300 0.43 15000.0 0.95
300 0.12 35000.0 0.24
300 0.74 5000.0 0.21
300 0.12 0.0 0.83
300 0.32 0.0 0.38
300 0.75 0.0 0.11
300 0.24 10000.0 0.59
300 0.27 10000.0 0.38
70 0.37 0.0 0.92
300 0.39 5000.0 0.1
107 0.21 0.0 0.63
19 0.86 25000.0 0.14
213 0.13 0.0 0.16
249 0.55 5000.0 0.92
243 0.83 25000.0 0.41
161 0.1 5000.0 0.84
126 0.24 5000.0 0.45
18 1.51 15000.0 0.39
186 0.22 15000.0 0.79
78 0.23 5000.0 0.92
62 0.17 5000.0 0.27
29 0.14 35000.0 0.74
14 0.16 0.0 0.59
300 0.22 45000.0 0.93
300 0.23 5000.0 0.38
300 0.41 5000.0 0.62
300 0.17 25000.0 0.65
300 0.12 0.0 0.98
300 0.33 5000.0 0.04
300 0.18 10000.0 0.46
300 0.23 25000.0 0.43
300 0.5 15000.0 0.2
300 0.46 20000.0 0.11
300 0.33 0.0 0.21
300 1.98 20000.0 0.42
300 0.12 5000.0 0.89
300 1.79 30000.0 0.98
300 0.56 5000.0 0.79
300 0.31 10000.0 0.5
300 0.24 0.0 0.73
78 0.38 30000.0 0.76
300 0.76 50000.0 0.97
300 0.53 15000.0 0.59
300 0.21 10000.0 0.72
300 0.7 15000.0 0.51
300 0.13 0.0 0.03
300 0.26 0.0 0.01
300 0.35 0.0 0.67
300 0.44 10000.0 0.31
300 0.11 5000.0 0.61
300 0.93 35000.0 0.04
300 0.44 25000.0 0.54
300 0.17 35000.0 0.31
300 0.14 30000.0 0.25
300 1.25 35000.0 0.61
300 0.47 35000.0 0.77
300 0.34 65000.0 0.56
300 0.22 10000.0 0.49
300 0.1 10000.0 0.84
300 0.78 15000.0 0.79
300 0.26 5000.0 0.43
300 0.4 10000.0 0.42
300 0.21 35000.0 0.42
300 0.14 35000.0 0.59
300 0.15 35000.0 0.57
300 0.19 35000.0 0.39
300 0.18 35000.0 0.02
300 0.19 35000.0 0.72
300 0.17 35000.0 0.28
300 0.15 35000.0 0.16
300 0.23 15000.0 0.28
300 0.17 35000.0 0.79
300 0.14 35000.0 0.94
300 0.11 5000.0 0.66
300 0.23 5000.0 0.68
300 0.98 30000.0 0.02
300 0.3 5000.0 0.85
300 0.57 10000.0 0.73
300 0.3 10000.0 0.1
300 0.25 20000.0 0.24
300 0.18 0.0 0.24
300 0.38 10000.0 0.73
300 0.11 0.0 0.41
300 0.1 20000.0 0.3
300 0.18 25000.0 0.74
300 0.36 10000.0 0.01
300 0.28 30000.0 0.99
300 0.37 95000.0 0.13
300 0.11 10000.0 0.17
300 0.2 5000.0 0.83
300 0.35 15000.0 0.82
300 0.1 5000.0 0.41
300 0.27 0.0 0.35
300 0.13 50000.0 0.44
300 0.16 20000.0 0.57
300 0.29 15000.0 0.03
300 0.29 15000.0 0.08
300 0.71 15000.0 0.74
300 0.25 0.0 0.26
300 0.24 0.0 0.8
300 1.64 10000.0 0.21
300 0.12 0.0 0.08
300 0.18 15000.0 0.93
300 0.17 60000.0 0.53
300 0.27 5000.0 0.85
300 2.6 40000.0 0.66
300 0.74 25000.0 0.46
300 0.29 5000.0 0.8
300 0.26 75000.0 0.02
300 0.13 0.0 0.37
300 1.22 10000.0 0.59
300 0.28 5000.0 0.66
300 0.23 5000.0 0.51
300 0.25 5000.0 0.01
300 0.32 45000.0 0.98
300 0.53 35000.0 0.09
300 0.11 5000.0 0.4
300 0.13 10000.0 0.28
300 0.43 5000.0 0.12
300 0.66 30000.0 0.58
300 0.34 5000.0 0.74
300 0.19 20000.0 0.47
300 0.38 80000.0 0.85
300 0.26 5000.0 0.78
300 0.59 10000.0 0.36
300 0.35 20000.0 0.86
300 0.17 25000.0 0.96
300 0.84 20000.0 0.09
300 0.15 5000.0 0.21
300 0.52 30000.0 0.16
300 0.12 10000.0 0.44
300 0.57 10000.0 0.29
300 0.6 10000.0 0.02
300 0.25 5000.0 0.79
288 0.96 25000.0 0.36
300 0.24 5000.0 0.48
300 0.34 5000.0 0.83
300 0.24 15000.0 0.25
300 0.19 10000.0 0.13
300 0.23 25000.0 0.44
300 0.1 5000.0 0.42
300 0.18 0.0 0.48
300 0.18 15000.0 0.79
300 0.47 35000.0 0.35
300 0.13 25000.0 0.94
300 0.27 5000.0 0.11
300 0.63 10000.0 0.63
300 0.98 80000.0 0.63
300 0.2 55000.0 0.77
300 0.1 0.0 0.79
300 0.35 5000.0 0.53
300 0.3 25000.0 0.51
300 0.77 25000.0 0.65
300 0.81 25000.0 0.65
300 0.43 20000.0 0.08
300 0.15 10000.0 0.17
300 3.34 35000.0 0.46
300 0.39 10000.0 0.67
300 0.36 10000.0 0.32
300 1.37 10000.0 0.98
300 0.3 20000.0 0.03
300 0.22 0.0 0.24
300 1.04 25000.0 0.36
300 1.01 25000.0 0.45
300 1.0 5000.0 0.94
300 0.6 25000.0 0.51
300 0.11 10000.0 0.64
300 0.32 20000.0 0.66
300 0.18 20000.0 0.75
300 0.19 0.0 0.97
300 0.46 5000.0 0.8
300 0.18 15000.0 0.99
300 0.15 25000.0 0.39
300 0.25 5000.0 0.41
300 0.45 10000.0 0.63
300 0.87 30000.0 0.43
300 0.1 5000.0 0.05
300 0.23 5000.0 0.13
300 1.54 10000.0 0.8
300 0.23 45000.0 0.98
300 0.36 5000.0 0.5
300 0.31 5000.0 0.28
300 0.11 0.0 0.37
300 0.43 15000.0 0.9
300 0.15 35000.0 0.49
300 0.14 5000.0 0.38
300 0.33 0.0 0.99
300 0.74 0.0 0.61
263 0.18 15000.0 0.55
104 0.18 15000.0 0.82
300 0.35 5000.0 0.76
300 0.99 5000.0 0.14
139 0.14 0.0 0.27
293 0.15 5000.0 0.67
155 0.6 0.0 0.32
222 0.3 30000.0 0.69
217 0.19 0.0 0.79
209 0.28 25000.0 0.54
12 0.81 25000.0 0.63
300 0.23 45000.0 0.64
300 0.23 5000.0 0.9
300 0.33 5000.0 0.09
300 0.24 25000.0 0.44
300 0.12 0.0 0.27
300 0.34 5000.0 0.55
300 0.17 5000.0 0.38
300 0.12 25000.0 0.37
300 0.52 15000.0 0.38
300 0.52 20000.0 0.41
300 0.33 0.0 0.21
300 1.99 20000.0 0.62
300 0.12 5000.0 0.46
300 1.78 30000.0 0.55
300 0.54 5000.0 0.95
300 0.36 10000.0 0.72
300 0.26 0.0 0.52
300 0.29 30000.0 0.34
300 0.9 50000.0 0.31
300 0.41 15000.0 0.46
300 0.21 10000.0 0.61
300 0.7 15000.0 0.59
300 0.13 0.0 0.06
300 0.26 0.0 0.03
300 0.37 0.0 0.77
300 0.49 10000.0 0.33
300 0.1 5000.0 0.74
300 0.92 35000.0 0.96
300 0.5 30000.0 0.61
300 0.19 35000.0 0.61
300 0.27 30000.0 0.77
141 1.17 35000.0 0.23
300 0.48 35000.0 0.6
300 0.32 65000.0 0.94
300 0.22 5000.0 0.81
300 0.1 10000.0 0.29
300 0.63 15000.0 0.54
300 0.23 5000.0 0.67
300 0.37 10000.0 0.25
300 0.2 35000.0 0.34
300 0.14 35000.0 0.1
300 0.19 35000.0 0.57
300 0.15 35000.0 0.85
300 0.22 35000.0 0.44
300 0.18 35000.0 0.95
300 0.18 35000.0 0.32
300 0.24 15000.0 0.95
300 0.19 35000.0 0.78
300 0.18 35000.0 0.93
300 0.21 35000.0 0.02
300 0.2 35000.0 0.1
300 0.1 5000.0 0.48
300 0.21 10000.0 0.65
300 0.85 30000.0 0.96
300 0.3 5000.0 0.27
300 0.57 10000.0 0.23
300 0.29 10000.0 0.94
300 0.24 20000.0 0.59
300 0.17 0.0 0.22
300 0.37 10000.0 0.68
300 0.1 0.0 0.61
300 0.11 20000.0 0.85
300 0.18 25000.0 0.17
300 0.35 10000.0 0.29
300 0.29 30000.0 0.88
300 0.35 95000.0 0.94
300 0.11 10000.0 0.8
300 0.23 5000.0 0.93
300 0.1 5000.0 0.39
300 0.27 0.0 0.5
300 0.34 50000.0 0.71
300 0.35 10000.0 0.48
300 0.15 20000.0 0.57
300 0.15 10000.0 0.57
300 0.27 15000.0 0.65
300 0.19 15000.0 0.53
300 0.65 15000.0 0.47
300 0.35 10000.0 0.41
300 0.29 0.0 0.39
300 2.55 15000.0 0.48
300 0.12 0.0 0.94
300 0.15 15000.0 0.66
300 0.18 60000.0 0.12
300 0.25 5000.0 0.02
300 2.68 40000.0 0.86
300 0.76 25000.0 0.08
300 0.28 5000.0 0.88
300 0.27 75000.0 0.57
300 0.13 0.0 0.68
300 1.0 10000.0 0.59
300 0.19 5000.0 0.94
300 0.25 5000.0 0.97
300 0.24 5000.0 0.19
300 0.36 45000.0 0.9
300 0.54 35000.0 0.32
300 0.11 5000.0 0.39
300 0.12 10000.0 0.38
300 0.37 5000.0 0.49
300 0.56 30000.0 0.66
300 0.31 5000.0 0.7
300 0.17 20000.0 0.69
300 0.46 80000.0 0.32
300 0.23 5000.0 0.24
300 0.59 10000.0 0.98
300 0.15 25000.0 0.83
300 2.88 45000.0 0.01
300 0.15 5000.0 0.58
300 0.48 30000.0 0.66
300 0.13 10000.0 0.38
300 0.59 10000.0 0.7
300 0.59 10000.0 0.24
300 0.23 5000.0 0.54
300 0.98 25000.0 0.14
219 0.22 5000.0 0.02
300 0.31 5000.0 0.67
300 0.16 0.0 0.85
300 0.49 15000.0 0.18
300 0.1 0.0 0.13
300 0.26 10000.0 0.55
300 0.62 25000.0 0.26
300 0.25 20000.0 0.97
300 0.35 5000.0 0.25
300 0.1 0.0 0.84
300 0.18 0.0 0.73
300 0.13 0.0 0.23
300 0.1 15000.0 0.91
300 0.94 45000.0 0.68
300 0.32 30000.0 0.77
300 0.31 5000.0 0.65
300 0.63 10000.0 0.26
300 0.98 80000.0 0.69
300 0.18 55000.0 0.56
300 0.1 0.0 0.27
300 0.27 5000.0 0.95
300 0.3 25000.0 0.65
300 0.77 25000.0 0.34
14 0.77 25000.0 0.69
300 0.34 20000.0 0.71
300 0.24 10000.0 0.18
300 0.16 10000.0 0.09
300 2.99 35000.0 0.22
300 0.35 10000.0 0.49
300 0.38 10000.0 0.76
300 1.38 10000.0 0.05
300 0.41 20000.0 0.99
300 0.21 0.0 0.44
300 0.11 0.0 0.56
300 0.89 5000.0 0.97
300 0.14 10000.0 0.19
300 0.44 20000.0 0.14
300 0.19 10000.0 0.71
300 0.32 20000.0 0.3
300 0.24 15000.0 0.1
300 0.18 0.0 0.78
291 0.2 5000.0 0.4
300 0.15 15000.0 0.76
300 0.16 25000.0 0.93
285 0.37 5000.0 0.39
300 0.48 10000.0 0.52
300 0.8 30000.0 0.45
300 0.13 5000.0 0.78
300 0.24 5000.0 0.1
300 1.55 10000.0 0.5
300 0.22 45000.0 0.67
300 0.34 5000.0 0.8
300 0.31 5000.0 0.61
300 0.11 0.0 0.62
300 0.42 15000.0 0.99
300 0.12 35000.0 0.58
9 0.12 0.0 0.51
300 0.73 0.0 0.71
115 0.39 5000.0 0.5
300 1.05 5000.0 0.81
97 0.17 0.0 0.05
286 0.81 25000.0 0.01
112 0.34 5000.0 0.55
61 0.32 0.0 0.01
167 0.2 0.0 0.31
159 1.01 35000.0 0.88
77 0.27 0.0 0.53
34 0.38 0.0 0.29
15 0.21 5000.0 0.09
300 0.23 45000.0 0.44
300 0.23 5000.0 0.79
300 0.42 5000.0 0.1
300 0.16 25000.0 0.73
300 0.12 0.0 0.89
300 0.32 5000.0 0.08
300 0.17 5000.0 0.13
300 0.53 15000.0 0.23
300 0.5 20000.0 0.04
300 0.33 0.0 0.07
300 1.97 20000.0 0.49
300 0.11 5000.0 0.02
300 1.77 30000.0 0.54
300 0.58 5000.0 0.06
300 0.33 10000.0 0.71
300 0.35 0.0 0.58
300 0.58 30000.0 0.98
300 0.85 50000.0 0.71
300 0.48 15000.0 0.06
300 0.2 10000.0 0.54
300 0.75 15000.0 0.13
300 0.14 0.0 0.05
300 0.25 0.0 0.55
300 0.37 0.0 0.75
300 0.44 10000.0 0.74
300 0.1 5000.0 0.24
300 0.84 35000.0 0.08
300 0.3 30000.0 0.38
300 0.18 35000.0 0.07
300 0.24 30000.0 0.46
300 1.33 35000.0 0.72
300 0.47 35000.0 0.07
300 0.34 65000.0 0.28
300 0.21 5000.0 0.53
300 0.1 10000.0 0.11
300 0.68 15000.0 0.99
300 0.26 5000.0 0.9
300 0.38 10000.0 0.93
300 0.18 35000.0 0.59
300 0.16 35000.0 0.14
300 0.2 35000.0 0.92
300 0.18 35000.0 0.95
300 0.29 35000.0 0.31
300 0.17 35000.0 0.27
300 0.15 35000.0 0.39
300 0.25 20000.0 0.61
300 0.17 35000.0 0.3
300 0.18 35000.0 0.32
300 0.17 35000.0 0.82
300 0.1 5000.0 0.83
300 0.17 5000.0 0.79
300 0.99 30000.0 0.05
300 0.29 5000.0 0.55
300 0.55 10000.0 0.39
300 0.27 5000.0 0.95
300 0.24 20000.0 0.65
300 0.17 0.0 0.44
300 0.41 10000.0 0.62
300 0.1 0.0 0.54
300 0.11 20000.0 0.65
300 0.18 25000.0 0.18
300 0.36 10000.0 0.99
300 0.29 30000.0 0.64
300 0.13 5000.0 0.3
300 0.34 90000.0 0.53
300 0.12 10000.0 0.06
300 0.22 5000.0 0.34
300 0.1 5000.0 0.61
300 0.27 0.0 0.11
300 0.58 50000.0 0.84
300 0.53 20000.0 0.07
300 0.1 20000.0 0.02
300 0.28 15000.0 0.59
300 0.17 15000.0 0.23
300 0.67 15000.0 0.28
300 0.4 10000.0 0.26
300 0.28 0.0 0.71
300 2.3 20000.0 0.07
300 0.12 0.0 0.38
300 0.13 15000.0 1.0
300 0.17 60000.0 0.63
300 0.26 5000.0 0.32
300 2.7 40000.0 0.57
300 0.95 25000.0 0.56
300 0.29 5000.0 0.8
300 0.33 75000.0 0.01
300 0.13 0.0 0.45
300 0.96 10000.0 0.97
300 0.23 5000.0 0.6
300 0.2 5000.0 0.61
300 0.2 5000.0 0.75
300 0.39 45000.0 0.11
300 0.53 35000.0 0.68
300 0.11 5000.0 0.81
300 0.12 10000.0 0.17
300 0.45 5000.0 0.66
300 0.57 30000.0 0.62
300 0.35 5000.0 0.48
300 0.17 20000.0 0.22
300 0.57 80000.0 0.37
300 0.36 5000.0 0.16
300 0.57 10000.0 0.56
300 0.37 20000.0 0.27
300 0.16 25000.0 0.88
300 3.21 70000.0 0.85
300 0.15 5000.0 0.49
300 0.53 30000.0 1.0
300 0.12 10000.0 0.54
300 0.57 10000.0 0.57
300 0.59 10000.0 0.83
300 0.22 5000.0 0.34
299 0.89 25000.0 0.83
300 0.12 5000.0 0.51
281 0.25 5000.0 0.54
300 0.2 0.0 0.54
300 0.37 15000.0 0.99
300 0.32 10000.0 0.44
300 0.4 25000.0 0.05
300 0.24 20000.0 0.25
300 0.11 5000.0 0.16
300 0.14 0.0 0.58
300 0.32 25000.0 0.06
118 0.24 30000.0 0.26
300 0.34 30000.0 0.19
300 0.36 5000.0 0.35
300 0.62 10000.0 0.52
300 0.95 80000.0 0.44
300 0.19 55000.0 0.65
300 0.1 0.0 0.6
300 0.3 5000.0 0.38
300 0.29 25000.0 0.14
300 0.79 25000.0 0.49
300 0.81 25000.0 0.93
300 0.35 20000.0 0.15
300 0.16 10000.0 0.5
300 3.2 35000.0 0.25
300 0.43 10000.0 0.85
300 0.38 10000.0 0.55
300 1.36 10000.0 0.09
300 0.4 20000.0 0.96
300 0.21 0.0 0.2
300 0.99 5000.0 0.63
300 0.12 5000.0 0.9
300 0.32 20000.0 0.61
300 0.31 10000.0 0.32
300 0.33 20000.0 0.47
300 0.22 15000.0 0.94
300 0.19 15000.0 0.62
300 0.12 25000.0 0.89
300 0.27 5000.0 0.7
300 0.47 10000.0 0.19
300 0.61 30000.0 0.87
300 0.12 5000.0 0.96
300 0.23 5000.0 0.93
300 1.56 10000.0 0.5
300 0.22 45000.0 0.25
300 0.33 5000.0 0.57
300 0.29 5000.0 0.77
300 0.11 0.0 0.96
300 0.43 15000.0 0.69
300 0.73 0.0 0.41
300 0.51 5000.0 0.75
131 0.23 0.0 0.27
22 0.15 0.0 0.1
219 0.29 0.0 0.59
186 0.36 5000.0 0.13
75 0.27 0.0 0.51
182 0.33 30000.0 0.61
114 0.31 0.0 0.58
19 0.36 5000.0 0.6
1 0.59 25000.0 0.19
300 0.24 45000.0 0.25
300 0.23 5000.0 0.12
300 0.34 5000.0 0.97
300 0.17 25000.0 0.64
300 0.13 0.0 0.86
300 0.33 5000.0 0.45
300 0.17 5000.0 0.42
300 0.18 25000.0 0.74
300 0.54 15000.0 0.71
300 0.33 0.0 0.58
300 1.98 20000.0 0.1
300 0.14 5000.0 0.49
300 1.77 30000.0 0.65
300 0.56 5000.0 0.36
300 0.33 10000.0 0.4
300 0.28 0.0 0.67
300 0.88 30000.0 0.18
300 0.9 50000.0 0.01
300 0.52 15000.0 0.73
300 0.22 10000.0 0.68
300 0.72 15000.0 0.69
300 0.13 0.0 0.23
300 0.27 0.0 0.94
300 0.37 0.0 0.31
300 0.49 10000.0 0.39
300 0.1 5000.0 0.65
300 1.24 35000.0 0.17
300 0.45 30000.0 0.63
300 0.17 35000.0 0.32
300 0.27 30000.0 0.95
300 1.08 35000.0 0.99
300 0.54 35000.0 0.5
300 0.33 65000.0 0.44
300 0.22 5000.0 0.84
300 0.11 10000.0 0.4
300 0.69 15000.0 0.18
300 0.21 5000.0 0.83
300 0.36 10000.0 0.88
300 0.17 35000.0 0.1
300 0.17 35000.0 0.33
300 0.18 35000.0 0.61
300 0.15 35000.0 0.1
300 0.25 35000.0 0.93
300 0.16 35000.0 0.74
300 0.19 35000.0 0.0
300 0.14 35000.0 0.2
300 0.19 35000.0 0.06
300 0.19 35000.0 0.34
300 0.19 35000.0 0.35
300 0.11 5000.0 0.24
300 0.16 5000.0 0.49
300 0.73 30000.0 0.67
300 0.29 5000.0 0.9
300 0.56 10000.0 0.03
300 0.28 5000.0 0.46
300 0.24 20000.0 0.01
300 0.17 0.0 0.94
300 0.38 10000.0 0.1
300 0.11 0.0 0.61
300 0.11 20000.0 0.31
300 0.18 25000.0 0.83
300 0.35 10000.0 0.37
300 0.29 30000.0 0.85
300 0.18 5000.0 0.32
300 0.32 70000.0 0.4
300 0.11 10000.0 0.68
300 0.21 5000.0 0.89
300 0.1 5000.0 0.2
300 0.28 0.0 0.33
300 0.33 50000.0 0.39
300 0.31 15000.0 0.26
300 0.19 15000.0 0.36
300 0.63 15000.0 0.89
300 0.28 0.0 0.74
300 2.22 25000.0 0.47
300 0.12 0.0 0.41
300 0.16 15000.0 0.45
300 0.18 60000.0 0.14
300 0.1 0.0 0.33
300 0.26 5000.0 0.5
300 2.55 40000.0 0.73
300 0.8 25000.0 0.88
300 0.28 5000.0 0.29
300 0.34 75000.0 0.02
300 0.14 0.0 0.95
300 1.18 10000.0 0.94
300 0.29 5000.0 0.33
300 0.24 5000.0 0.81
300 0.25 5000.0 0.09
300 0.51 40000.0 0.16
300 0.55 35000.0 0.22
300 0.11 5000.0 0.35
300 0.12 10000.0 0.81
300 0.43 5000.0 0.09
300 0.61 30000.0 0.28
300 0.34 5000.0 0.31
300 0.16 20000.0 0.97
300 0.33 80000.0 0.36
300 0.19 5000.0 0.55
300 0.57 10000.0 0.05
300 0.38 20000.0 0.7
300 0.16 25000.0 0.75
300 3.2 75000.0 0.97
300 0.16 5000.0 0.61
300 0.52 30000.0 0.03
300 0.14 5000.0 0.93
300 0.49 10000.0 0.3
300 0.58 10000.0 0.13
300 0.23 5000.0 0.29
300 0.85 25000.0 0.57
227 0.18 5000.0 0.09
113 0.25 5000.0 0.92
300 0.24 0.0 0.75
300 0.26 15000.0 0.82
300 0.25 10000.0 0.08
300 0.39 20000.0 0.88
300 0.11 20000.0 0.37
300 0.18 5000.0 0.81
256 0.12 0.0 0.14
300 0.33 30000.0 0.87
300 0.51 35000.0 0.28
300 0.36 5000.0 0.63
300 0.1 110000.0 0.75
300 0.11 5000.0 0.76
300 0.62 10000.0 0.33
300 1.0 80000.0 0.1
300 0.18 55000.0 0.8
300 0.1 0.0 0.56
300 0.3 5000.0 0.27
300 0.29 25000.0 0.18
300 0.72 25000.0 0.58
43 0.83 25000.0 0.11
300 0.29 20000.0 0.84
300 0.15 10000.0 0.09
300 3.25 35000.0 0.35
300 0.25 10000.0 0.67
300 0.4 10000.0 0.41
300 1.38 10000.0 0.25
300 0.23 20000.0 0.26
300 0.23 0.0 0.99
300 1.06 25000.0 0.46
300 1.08 25000.0 0.62
300 0.85 5000.0 0.26
300 0.32 15000.0 0.56
300 0.13 10000.0 0.71
300 0.31 20000.0 0.74
300 0.2 20000.0 0.73
300 0.2 0.0 0.21
300 0.14 15000.0 0.45
300 0.14 25000.0 0.89
139 0.38 5000.0 0.91
231 0.44 10000.0 0.25
300 0.65 30000.0 0.84
300 0.1 5000.0 0.13
300 0.22 5000.0 0.8
300 1.55 10000.0 0.51
300 0.22 45000.0 0.32
300 0.35 5000.0 0.31
300 0.33 5000.0 0.15
300 0.11 0.0 0.63
300 0.43 15000.0 0.45
152 0.11 35000.0 0.51
300 0.75 0.0 0.4
125 0.41 0.0 0.38
292 0.37 10000.0 0.1
286 0.34 5000.0 0.69
257 0.79 25000.0 0.81
187 0.24 5000.0 0.23
161 0.16 5000.0 0.28
116 0.26 0.0 0.53
98 0.13 20000.0 0.35
94 0.63 5000.0 0.41
12 0.27 0.0 0.34
300 0.24 45000.0 0.94
300 0.24 5000.0 0.55
300 0.43 5000.0 0.1
300 0.18 25000.0 0.03
300 0.12 0.0 0.55
300 0.31 5000.0 0.23
300 0.18 5000.0 0.38
300 0.56 15000.0 0.57
300 0.33 0.0 0.66
300 1.95 20000.0 0.6
300 0.14 5000.0 0.61
300 1.78 30000.0 0.34
300 0.55 5000.0 0.77
300 0.32 10000.0 0.62
300 0.27 0.0 0.15
87 0.78 30000.0 0.48
300 0.69 50000.0 0.31
300 0.5 15000.0 0.84
300 0.21 10000.0 0.92
300 0.69 15000.0 0.93
300 0.13 0.0 0.21
300 0.24 0.0 0.65
300 0.37 0.0 0.4
300 0.45 10000.0 0.69
300 0.1 5000.0 0.54
300 1.52 35000.0 0.46
300 0.62 30000.0 0.73
300 0.17 35000.0 0.9
300 0.19 30000.0 0.62
300 1.32 35000.0 0.64
300 0.51 35000.0 0.75
300 0.36 65000.0 0.17
300 0.22 5000.0 0.86
300 0.61 15000.0 0.89
300 0.38 10000.0 0.58
300 0.17 35000.0 0.77
300 0.15 35000.0 0.94
300 0.14 35000.0 0.63
300 0.16 35000.0 0.4
300 0.16 35000.0 0.63
300 0.15 35000.0 0.79
300 0.2 35000.0 0.1
300 0.25 20000.0 1.0
300 0.17 35000.0 0.83
300 0.17 35000.0 0.06
300 0.19 35000.0 0.41
300 0.1 5000.0 0.93
300 0.16 10000.0 0.46
300 0.83 30000.0 0.58
300 0.31 5000.0 0.17
300 0.56 10000.0 0.89
300 0.31 10000.0 0.05
300 0.25 20000.0 0.41
300 0.17 0.0 0.79
300 0.37 10000.0 0.96
300 0.11 0.0 0.21
300 0.11 20000.0 0.86
300 0.19 25000.0 0.81
300 0.36 10000.0 0.65
300 0.27 30000.0 0.97
300 0.21 5000.0 0.18
300 0.33 70000.0 0.16
300 0.12 10000.0 0.51
300 0.23 5000.0 0.7
300 0.1 5000.0 0.51
300 0.27 0.0 0.59
300 0.17 50000.0 0.45
300 0.1 20000.0 0.32
300 0.31 15000.0 0.25
300 0.14 15000.0 0.84
300 0.7 15000.0 0.03
300 0.25 0.0 0.54
300 1.6 30000.0 0.92
300 0.12 0.0 0.75
300 0.17 15000.0 0.79
300 0.34 60000.0 0.75
300 0.26 5000.0 0.12
300 2.64 40000.0 0.14
300 0.15 0.0 0.17
300 0.95 25000.0 0.82
300 0.27 5000.0 0.23
300 0.39 75000.0 0.96
300 0.14 0.0 0.47
300 0.94 10000.0 0.19
300 0.19 5000.0 0.67
300 0.2 5000.0 0.79
300 0.23 5000.0 0.6
300 0.45 15000.0 0.77
300 0.54 35000.0 0.12
300 0.1 5000.0 0.15
300 0.12 10000.0 0.16
300 0.31 5000.0 0.59
300 0.64 30000.0 0.5
300 0.31 5000.0 0.32
300 0.16 20000.0 0.75
300 0.44 80000.0 0.16
300 0.28 5000.0 0.09
300 0.57 10000.0 0.05
300 0.35 20000.0 0.63
300 0.17 25000.0 0.88
300 2.5 70000.0 0.98
300 0.17 5000.0 0.1
300 0.54 30000.0 0.63
300 0.13 10000.0 1.0
300 0.49 10000.0 0.84
300 0.6 10000.0 0.8
300 0.22 5000.0 0.15
300 0.85 25000.0 0.62
300 0.2 5000.0 0.06
300 0.35 5000.0 0.21
300 0.25 0.0 0.1
300 0.36 15000.0 0.28
300 0.1 0.0 0.56
300 0.24 10000.0 0.66
300 0.48 20000.0 0.92
300 0.28 20000.0 0.56
300 0.24 5000.0 0.22
300 0.1 0.0 0.17
300 0.1 0.0 0.71
5 0.51 0.0 0.22
300 0.11 15000.0 0.33
300 0.87 35000.0 0.11
300 0.15 25000.0 0.42
300 0.38 5000.0 0.14
300 0.64 10000.0 0.57
300 0.97 80000.0 0.23
300 0.19 55000.0 0.32
300 0.1 0.0 0.19
300 0.27 5000.0 0.96
300 0.28 25000.0 0.24
300 0.74 25000.0 0.99
300 0.81 25000.0 0.37
300 0.15 15000.0 0.24
300 0.33 10000.0 0.6
300 0.14 10000.0 0.99
300 2.4 35000.0 0.81
300 0.38 10000.0 0.93
300 0.37 10000.0 0.69
300 1.38 10000.0 0.07
300 0.22 20000.0 0.93
300 0.2 0.0 0.23
300 0.38 25000.0 0.77
300 1.14 5000.0 0.92
300 0.36 20000.0 0.15
300 0.11 10000.0 0.62
300 0.32 20000.0 1.0
300 0.22 15000.0 0.82
300 0.15 0.0 0.13
300 0.17 15000.0 0.2
300 0.15 25000.0 0.72
300 0.4 5000.0 0.61
300 0.67 30000.0 0.94
